date,1 - Título,1 - URL,2 - Título,2 - URL,3 - Título,3 - URL,4 - Título,4 - URL,5 - Título,5 - URL
"""2017-10-09T22:21:00.500Z""",Ludmilla faz show com seios à mostra e look ousadíssimo  A cantora usou apenas uma rede trançada e vazada na parte de cima e uma calça cheia de transparências,http://web.archive.org/web/20171010002150/http://www.redetv.uol.com.br/tvfama/blog/celebridades/ludmilla-faz-show-com-seios-a-mostra-e-look-ousadissimo,Homem mata ex que o havia denunciado dentro de viatura,http://web.archive.org/web/20171010002150/https://estilo.uol.com.br/noticias/redacao/2017/10/08/mulher-denuncia-ex-companheiro-e-e-assassinada-dentro-da-viatura-policial.htm,"'Me mandaram embora', diz ex-ator mirim a Silvio Santos",http://web.archive.org/web/20171010002150/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/08/me-mandaram-embora-diz-ex-ator-mirim-a-silvio-santos.htm,Ator de Hollywood revela que escondeu ser gay durante 10 anos,http://web.archive.org/web/20171010002150/http://jovempan.uol.com.br/entretenimento/tv-e-cinema/astro-de-hollywood-revela-que-teve-que-esconder-homossexualidade-por-mais-de-10-anos.html,Receita libera consulta ao 5º  lote de restituição do IR 2017,http://web.archive.org/web/20171010002150/https://economia.uol.com.br/imposto-de-renda/noticias/redacao/2017/10/09/receita-libera-consulta-ao-5-lote-de-restituicao-do-ir-2017.htm
"""2017-10-10T22:00:00.350Z""",Sete erros cometidos na cozinha que prejudicam a saúde  Será que pode guardar comida quente na geladeira? E botar o pano de prato para secar no quentinho do fogão?,http://web.archive.org/web/20171011000035/https://estilo.uol.com.br/vida-saudavel/listas/quais-sao-os-7-principais-erros-que-as-pessoas-fazem-na-cozinha.htm,'Novela' Denílson é acompanhada de perto também pela Globo,http://web.archive.org/web/20171011000035/https://tvefamosos.uol.com.br/colunas/flavio-ricco/2017/10/09/novela-denilson-e-acompanhada-de-perto-tambem-pela-globo.htm,"Danilo Gentili fala sobre morte do pai e da irmã, com 6 meses de diferença",http://web.archive.org/web/20171011000035/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/09/danilo-gentili-diz-ter-vergonha-de-sua-cor-e-lembra-morte-do-pai-e-da-irma.htm,Veja dez dicas simples que vão fazer seu carro poupar combustível,http://web.archive.org/web/20171011000035/https://carros.uol.com.br/listas/economize-combustivel-10-dicas-simples-de-seguir-para-poupar-com-seu-carro.htm,"Ideólogo de Bolsonaro, Olavo de Carvalho critica nova direita",http://web.archive.org/web/20171011000035/http://www1.folha.uol.com.br/poder/2017/10/1925778-ideologo-de-bolsonaro-olavo-de-carvalho-critica-nova-direita.shtml
"""2017-10-11T21:18:00.060Z""","Quem são as prostitutas mais ilustres da história?   Quer você concorde ou não com as opções de vida e as histórias dessas mulheres, é fato que elas são lendárias",http://web.archive.org/web/20171011231806/http://estilo.uol.com.br/comportamento/noticias/redacao/2017/10/11/quem-sao-as-prostitutas-mais-famosas-da-historia.htm,Vigia e jardineiro de casa de Belo acusam: 'Dá calote em todos',http://web.archive.org/web/20171011231806/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/11/vigia-e-jardineiro-acusam-belo-de-calote-assim-nao-da.htm,Dias Toffoli abre nova interpretação sobre afastamento parlamentar,http://web.archive.org/web/20171011231806/https://noticias.uol.com.br/politica/ultimas-noticias/2017/10/11/stf-decide-sobre-afastamento-de-parlamentares.htm,Depoimento: 'Demorei 37 anos para assumir minha homossexualidade',http://web.archive.org/web/20171011231806/http://estilo.uol.com.br/comportamento/noticias/redacao/2017/10/11/uma-vida-escondida-demorei-37-anos-para-assumir-minha-sexualidade.htm,Confira a classificação final das Eliminatórias Sul-Americanas,http://web.archive.org/web/20171011231806/https://esporte.uol.com.br/futebol/campeonatos/eliminatorias-sul-americanas/jogos/
"""2017-10-12T22:17:00.130Z""","Veja classificação do Brasileiro após os jogos desta quarta  Líder, Corinthians abre 10 pontos; Sport bate o Vitória por 1 a 0 e São Paulo volta à zona de rebaixamento",http://web.archive.org/web/20171013001713/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,Âncora da Jovem Pan faz 21 anos de casa e é demitido no dia seguinte,http://web.archive.org/web/20171013001713/https://tvefamosos.uol.com.br/colunas/flavio-ricco/2017/10/12/ancora-da-jovem-pan-comemora-21-anos-de-casa-e-e-demitido-no-dia-seguinte.htm,Tentativa de Cármen Lúcia de conciliar vira alvo de crítica no STF,http://web.archive.org/web/20171013001713/http://painel.blogfolha.uol.com.br/2017/10/12/tentativa-de-carmen-lucia-de-conciliar-posicoes-divergentes-vira-alvo-de-critica-no-supremo/,Santos empata com a Ponte Preta e vê líder Corinthians longe,http://web.archive.org/web/20171013001713/https://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/10/12/ponte-preta-x-santos.htm,Conheça os 9 casamentos mais polêmicos da história,http://web.archive.org/web/20171013001713/https://estilo.uol.com.br/casamento/noticias/redacao/2017/10/12/conheca-9-dos-casamentos-mais-polemicos-da-historia.htm
"""2017-10-13T22:01:00.170Z""","Veja classificação do Brasileiro após os jogos desta quarta  Líder, Corinthians abre 10 pontos; Sport bate o Vitória por 1 a 0 e São Paulo volta à zona de rebaixamento",http://web.archive.org/web/20171014000117/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,A mala de viagem de Gloria Maria que faz Globo passar estresse,http://web.archive.org/web/20171014000117/http://noticiasdatv.uol.com.br/noticia/televisao/globo-teme-que-gloria-maria-seja-presa-em-aeroporto-saiba-por-que--17238,Andréa Nóbrega diz que errou em reatar com Carlos Alberto,http://web.archive.org/web/20171014000117/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/13/andrea-nobrega-quer-novo-amor-e-diz-que-errou-em-reatar-com-carlos-alberto.htm,"Farsante se passa por Neymar e irrita jogador: ""Denunciem esse mongol""",http://web.archive.org/web/20171014000117/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/12/farsante-se-passa-por-neymar-e-irrita-jogador-denunciem-esse-mongol.htm,"Sabrina dá dica para orgasmo e diz que tamanho não importa na ""hora h""",http://web.archive.org/web/20171014000117/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/12/sabrina-sato-da-dica-para-orgasmo-e-diz-que-tamanho-nao-importa-na-hora-h.htm
"""2017-10-14T22:18:00.140Z""","Brasil faz único avião capaz de pousar na ilha de Napoleão  Santa Helena, no Atlântico Sul, não podia ter voos comerciais por causa de seus ventos fortes de até 90 km/h",http://web.archive.org/web/20171015001814/https://todosabordo.blogosfera.uol.com.br/2017/10/14/embraer-e190-pouso-vento-forte-santa-helena/,Carine ou Khadija? Carla Diaz fala bordão do Clone em Força do Querer,http://web.archive.org/web/20171015001814/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/13/carine-ou-khadija-carla-diaz-fala-bordao-de-o-clone-em-forca-do-querer.htm,"Após terminar com Pato, Fiorella Mattheis namora herdeiro da Globo",http://web.archive.org/web/20171015001814/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/13/apos-terminar-com-pato-fiorella-mattheis-esta-namorando-herdeiro-da-globo.htm,"Danilo Gentili diz que tomou golpe de R$ 1,2 mi de casal e vai à Justiça",http://web.archive.org/web/20171015001814/https://tvefamosos.uol.com.br/noticias/ooops/2017/10/13/danilo-gentili-diz-que-tomou-golpe-de-r-12-mi-de-casal-e-vai-a-justica.htm,MP denuncia dono da Riachuelo por crimes contra honra de procuradora,http://web.archive.org/web/20171015001814/https://noticias.uol.com.br/politica/ultimas-noticias/2017/10/13/mpf-denuncia-dono-da-riachuelo-por-crimes-contra-a-honra-de-procuradora-trabalhista.htm
"""2017-10-15T22:53:00.080Z""","Veja tabela do Brasileiro após primeiros jogos de domingo  Palmeiras venceu lanterna em GO, Flu bateu Avaí e saiu do Z-4 e Fred quebrou jejum no Sport x Atlético-MG",http://web.archive.org/web/20171016005308/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,Atriz britânica é a quinta mulher a acusar Weinstein de estupro,http://web.archive.org/web/20171016005308/https://cinema.uol.com.br/noticias/afp/2017/10/15/atriz-britanica-e-a-quinta-mulher-a-acusar-weinstein-de-estupro.htm,Inseminação caseira ganha impulso com pai 'real' e custo quase zero,http://web.archive.org/web/20171016005308/http://www1.folha.uol.com.br/cotidiano/2017/10/1927109-inseminacao-caseira-ganha-impulso-com-pai-real-e-custo-quase-zero.shtml,"'Foi um doce castigo', diz Shakira sobre relação com zagueiro Piqué",http://web.archive.org/web/20171016005308/https://uolesporte.blogosfera.uol.com.br/2017/10/15/foi-um-doce-castigo-diz-shakira-sobre-relacao-com-zagueiro-pique/,Haddad diz que discurso de Bolsonaro e Doria é inconsequente,http://web.archive.org/web/20171016005308/http://www.uol/educacao/especiais/entrevista-com-fernando-haddad.htm
"""2017-10-16T22:23:00.110Z""","Opinião: Globo precisa banir Tatá das novelas. É desperdício   Para o colunista Chico Barney, Tatá Werneck nasceu para apresentar programas de entrevista",http://web.archive.org/web/20171017002311/https://entretenimento.uol.com.br/colunas/chico-barney/2017/10/16/globo-precisa-banir-tata-werneck-das-novelas.htm,"Laura Muller fica sem resposta e diz que vai ""pesquisar""",http://web.archive.org/web/20171017002311/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/15/laura-muller-fica-sem-resposta-apos-pergunta-e-diz-que-vai-pesquisar.htm,Santos empata e perde chance de se aproximar do líder,http://web.archive.org/web/20171017002311/https://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/10/16/santos-x-vitoria.htm,Veja classificação do Campeonato Brasileiro após a 28ª rodada,http://web.archive.org/web/20171017002311/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,Hackers da Coreia do Norte roubam milhões e podem provocar caos,http://web.archive.org/web/20171017002311/https://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2017/10/16/hackers-da-coreia-do-norte-podem-roubar-ate-us-1-bi-por-ano-e-provocar-caos-global.htm
"""2017-10-17T21:52:00.300Z""","Exausta: Luciana Gimenez explica 5 fotos do Instagram  Irreverente, a apresentadora da RedeTV! costuma publicar imagens inusitadas em suas redes sociais",http://web.archive.org/web/20171017235230/http://tvefamosos.uol.com.br/listas/nua-exausta-e-sem-perereca-gimenez-explica-5-fotos-do-instagram.htm,Herdeiros do Maksoud Plaza brigam por causa de comida e roupa lavada,http://web.archive.org/web/20171017235230/https://paulosampaio.blogosfera.uol.com.br/2017/10/17/herdeiros-do-hotel-maksoud-plaza-brigam-por-causa-de-comida-e-roupa-lavada/,Traficantes torturam suspeitos de matarem duas meninas,http://web.archive.org/web/20171017235230/http://www1.folha.uol.com.br/cotidiano/2017/10/1927660-traficantes-torturam-suspeitos-de-morte-de-meninas-de-3-anos-em-sp.shtml,Huck terá que pagar indenização e retirar cerca de casa em Angra,http://web.archive.org/web/20171017235230/https://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2017/10/17/mpf-obrigada-huck-a-pagar-indenizacao-e-retirar-cerca-de-casa-em-angra.htm,Flavia Alessandra sobre sexo na piscina: 'Uma delícia!',http://web.archive.org/web/20171017235230/https://estilo.uol.com.br/noticias/redacao/2017/10/16/flavia-alessandra-sobre-sexo-na-piscina-nossa-uma-delicia.htm
"""2017-10-18T21:29:00.030Z""","Globo unifica área de esporte e demite 40 profissionais  Processo que teve início um ano atrás concentrou a produção de conteúdo para TV aberta, TV paga e internet",http://web.archive.org/web/20171018232903/https://mauriciostycer.blogosfera.uol.com.br/2017/10/17/globo-unifica-area-de-esportes-muda-estrutura-e-demite-40-profissionais/,Telespectadores se assustam com morte de Irene em A Força do Querer,http://web.archive.org/web/20171018232903/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/17/morte-de-irene-em-a-forca-do-querer-assusta-telespectadores.htm,"Depois de impacto, Ticiana volta a acompanhar drama de Joesley",http://web.archive.org/web/20171018232903/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/10/1928032-depois-de-impacto-ticiana-volta-a-acompanhar-de-perto-drama-de-joesley.shtml,Parecer diz que Lula pode concorrer em 2018 mesmo se condenado,http://web.archive.org/web/20171018232903/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/10/1927891-parecer-diz-que-lula-pode-concorrer-em-2018-mesmo-se-condenado.shtml,Ator Lucas Veloso está namorando bailarina de Dança dos Famosos,http://web.archive.org/web/20171018232903/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/17/ator-lucas-veloso-esta-namorando-bailarina-do-faustao.htm
"""2017-10-19T21:32:00.420Z""","Veja a classificação e os jogos do Campeonato Brasileiro  Com empate sem gols em São Paulo, Corinthians mantém distância de nove pontos do 2º colocado, o Grêmio",http://web.archive.org/web/20171019233242/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,"Com Bruna Marquezine, Ivan Moré diz a Neymar: 'Está bem na fita!""",http://web.archive.org/web/20171019233242/https://uolesporte.blogosfera.uol.com.br/2017/10/19/ivan-more-curte-festa-com-marquezine-e-da-dica-a-neymar-esta-bem-na-fita/,Começa hoje pagamento de lote do PIS; veja se você tem direito,http://web.archive.org/web/20171019233242/http://economia.uol.com.br/noticias/redacao/2017/10/19/pagamento-abono-pis.htm,"Robinho provoca volante da Chape em derrota do Atlético: ""jogou onde?",http://web.archive.org/web/20171019233242/https://esporte.uol.com.br/futebol/campeonatos/brasileiro/serie-a/ultimas-noticias/2017/10/18/robinho-perde-a-cabeca-e-tenta-humilhar-jogador-da-chape-jogou-onde.htm,"Após remover seios, estudante trans curte 1ª ida a praia: 'Libertador'",http://web.archive.org/web/20171019233242/https://tvefamosos.uol.com.br/noticias/redacao/2017/10/19/apos-remover-seios-estudante-trans-descreve-1-vez-na-praia-libertador.htm
"""2017-10-20T21:56:00.090Z""",Por que Garganta Profunda mudou como vemos os pornôs?  Filme fez sucesso nos anos 70 ao narrar história de mulher que só atingia o orgasmo ao fazer sexo oral,http://web.archive.org/web/20171020235609/https://reginanavarro.blogosfera.uol.com.br/2017/10/19/por-que-garganta-profunda-mudou-como-vemos-os-filmes-pornos/,Veja a classificação e os jogos do Campeonato Brasileiro,http://web.archive.org/web/20171020235609/https://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,The Voice tem cantor conhecido  em audição e público estranha,http://web.archive.org/web/20171020235609/https://musica.uol.com.br/noticias/redacao/2017/10/20/the-voice-surpreende-e-escala-cantor-famoso-para-cantar-publico-estranha.htm,Como gelar uma latinha em só dois minutos? A ciência explica,http://web.archive.org/web/20171020235609/https://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2017/10/20/como-gelar-uma-latinha-de-bebida-em-2-minutos-ciencia-explica.htm,"Narcotráfico não acaba porque financia a política, diz Marcinho VP",http://web.archive.org/web/20171020235609/https://www.uol/noticias/especiais/marcinho-vp.htm
"""2017-10-21T21:51:00.300Z""","Suposto óvni causa alvoroço, e terreno é isolado em SP  Testemunhas dizem ter visto um objeto não-identificado em Peruíbe, litoral de São Paulo, no dia 7 de outubro",http://web.archive.org/web/20171021235130/http://noticias.band.uol.com.br/cidades/noticias/100000882207/pouso-de-suposto-ovni-em-peruibe-faz-prefeitura-isolar-terreno.html,Paraísos brasileiros: 10 destinos de praia imperdíveis no Nordeste,http://web.archive.org/web/20171021235130/https://viagem.uol.com.br/noticias/2017/10/20/paraisos-brasileiros-conheca-dez-praias-imperdiveis-no-nordeste-do-pais.htm,"Empresa de sócio de filho de Lula era fachada para a Oi, diz ex-diretor",http://web.archive.org/web/20171021235130/http://www1.folha.uol.com.br/poder/2017/10/1928946-socio-de-filho-de-lula-era-fachada-para-repasses-da-oi.shtml,Defesa de Lula diz que aluguéis foram pagos em dinheiro vivo,http://web.archive.org/web/20171021235130/https://noticias.uol.com.br/politica/ultimas-noticias/2017/10/21/defesa-de-lula-tem-conclusao-inequivoca-de-que-aluguel-foi-pago-em-dinheiro.htm,Crianças mortas por atirador de escola em GO são enterradas,http://web.archive.org/web/20171021235130/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/10/21/criancas-mortas-por-atirador-da-escola-goyases-sao-enterradas-em-goiania.htm
"""2017-10-23T02:23:00.550Z""","Veja como está a classificação do Campeonato Brasileiro   Palmeiras venceu o Grêmio em Porto Alegre e assumiu a vice-liderança do torneio, pressionando o Corinthians",http://web.archive.org/web/20171023042355/http://esporte.uol.com.br/futebol/campeonatos/brasileirao/jogos/,Mãe de aluno morto pede para não julgarem seu filho nas redes,http://web.archive.org/web/20171023042355/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/10/22/mae-de-adolescente-morto-em-escola-de-goiania-pede-nao-julgue-o-nosso-filho.htm,"Após retirar tumor maligno, Ana Maria Braga volta ao ar nesta segunda-feira",http://web.archive.org/web/20171023042355/https://tvefamosos.uol.com.br/noticias/ooops/2017/10/22/apos-retirar-tumor-maligno-ana-maria-braga-pode-voltar-ao-ar-so-em-2018.htm,Denílson dá bronca na mulher depois de batida de carro,http://web.archive.org/web/20171023042355/https://uolesporte.blogosfera.uol.com.br/2017/10/21/mulher-de-denilson-estaciona-o-carro-mal-e-leva-bronca-do-ex-jogador/,Neymar se diz caçado e critica expulsão em clássico,http://web.archive.org/web/20171023042355/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/10/22/neymar-se-diz-cacado-e-critica-expulsao-em-classico-juiz-quis-aparecer.htm
